 # Source Time function
 # source type CMT
 # scaling scalar moment (M0) =    2.26056663E+25
 # format: #time(s)   #stf   #scalar_moment
   111.74350358418137        1.00000000       2.26056663E+25
   111.84493770598257        1.00000000       2.26056663E+25
   111.94637182778378        1.00000000       2.26056663E+25
   112.04780594958498        1.00000000       2.26056663E+25
   112.14924007138619        1.00000000       2.26056663E+25
   112.25067419318739        1.00000000       2.26056663E+25
   112.35210831498860        1.00000000       2.26056663E+25
   112.45354243678980        1.00000000       2.26056663E+25
   112.55497655859101        1.00000000       2.26056663E+25
   112.65641068039221        1.00000000       2.26056663E+25
   112.75784480219342        1.00000000       2.26056663E+25
   112.85927892399462        1.00000000       2.26056663E+25
   112.96071304579583        1.00000000       2.26056663E+25
   113.06214716759703        1.00000000       2.26056663E+25
   113.16358128939824        1.00000000       2.26056663E+25
   113.26501541119944        1.00000000       2.26056663E+25
   113.36644953300065        1.00000000       2.26056663E+25
   113.46788365480185        1.00000000       2.26056663E+25
   113.56931777660307        1.00000000       2.26056663E+25
   113.67075189840428        1.00000000       2.26056663E+25
   113.77218602020548        1.00000000       2.26056663E+25
   113.87362014200669        1.00000000       2.26056663E+25
   113.97505426380789        1.00000000       2.26056663E+25
   114.07648838560910        1.00000000       2.26056663E+25
   114.17792250741030        1.00000000       2.26056663E+25
   114.27935662921151        1.00000000       2.26056663E+25
   114.38079075101271        1.00000000       2.26056663E+25
   114.48222487281392        1.00000000       2.26056663E+25
   114.58365899461512        1.00000000       2.26056663E+25
   114.68509311641633        1.00000000       2.26056663E+25
   114.78652723821753        1.00000000       2.26056663E+25
   114.88796136001874        1.00000000       2.26056663E+25
   114.98939548181994        1.00000000       2.26056663E+25
   115.09082960362115        1.00000000       2.26056663E+25
   115.19226372542235        1.00000000       2.26056663E+25
   115.29369784722356        1.00000000       2.26056663E+25
   115.39513196902476        1.00000000       2.26056663E+25
   115.49656609082597        1.00000000       2.26056663E+25
   115.59800021262717        1.00000000       2.26056663E+25
   115.69943433442837        1.00000000       2.26056663E+25
   115.80086845622958        1.00000000       2.26056663E+25
   115.90230257803078        1.00000000       2.26056663E+25
   116.00373669983199        1.00000000       2.26056663E+25
   116.10517082163319        1.00000000       2.26056663E+25
   116.20660494343440        1.00000000       2.26056663E+25
   116.30803906523560        1.00000000       2.26056663E+25
   116.40947318703681        1.00000000       2.26056663E+25
   116.51090730883801        1.00000000       2.26056663E+25
   116.61234143063922        1.00000000       2.26056663E+25
   116.71377555244044        1.00000000       2.26056663E+25
   116.81520967424164        1.00000000       2.26056663E+25
   116.91664379604285        1.00000000       2.26056663E+25
   117.01807791784405        1.00000000       2.26056663E+25
   117.11951203964526        1.00000000       2.26056663E+25
   117.22094616144646        1.00000000       2.26056663E+25
   117.32238028324767        1.00000000       2.26056663E+25
   117.42381440504887        1.00000000       2.26056663E+25
   117.52524852685008        1.00000000       2.26056663E+25
   117.62668264865128        1.00000000       2.26056663E+25
   117.72811677045249        1.00000000       2.26056663E+25
   117.82955089225369        1.00000000       2.26056663E+25
   117.93098501405490        1.00000000       2.26056663E+25
   118.03241913585610        1.00000000       2.26056663E+25
   118.13385325765731        1.00000000       2.26056663E+25
   118.23528737945851        1.00000000       2.26056663E+25
   118.33672150125972        1.00000000       2.26056663E+25
   118.43815562306092        1.00000000       2.26056663E+25
   118.53958974486213        1.00000000       2.26056663E+25
   118.64102386666333        1.00000000       2.26056663E+25
   118.74245798846454        1.00000000       2.26056663E+25
   118.84389211026574        1.00000000       2.26056663E+25
   118.94532623206695        1.00000000       2.26056663E+25
   119.04676035386815        1.00000000       2.26056663E+25
   119.14819447566936        1.00000000       2.26056663E+25
   119.24962859747056        1.00000000       2.26056663E+25
   119.35106271927177        1.00000000       2.26056663E+25
   119.45249684107297        1.00000000       2.26056663E+25
   119.55393096287418        1.00000000       2.26056663E+25
   119.65536508467538        1.00000000       2.26056663E+25
   119.75679920647659        1.00000000       2.26056663E+25
   119.85823332827781        1.00000000       2.26056663E+25
   119.95966745007901        1.00000000       2.26056663E+25
   120.06110157188022        1.00000000       2.26056663E+25
   120.16253569368142        1.00000000       2.26056663E+25
   120.26396981548262        1.00000000       2.26056663E+25
   120.36540393728383        1.00000000       2.26056663E+25
   120.46683805908503        1.00000000       2.26056663E+25
   120.56827218088624        1.00000000       2.26056663E+25
   120.66970630268744        1.00000000       2.26056663E+25
   120.77114042448865        1.00000000       2.26056663E+25
   120.87257454628985        1.00000000       2.26056663E+25
   120.97400866809106        1.00000000       2.26056663E+25
   121.07544278989226        1.00000000       2.26056663E+25
   121.17687691169347        1.00000000       2.26056663E+25
   121.27831103349467        1.00000000       2.26056663E+25
   121.37974515529588        1.00000000       2.26056663E+25
   121.48117927709708        1.00000000       2.26056663E+25
   121.58261339889829        1.00000000       2.26056663E+25
   121.68404752069949        1.00000000       2.26056663E+25
   121.78548164250070        1.00000000       2.26056663E+25
   121.88691576430190        1.00000000       2.26056663E+25
   121.98834988610311        1.00000000       2.26056663E+25
   122.08978400790431        1.00000000       2.26056663E+25
   122.19121812970552        1.00000000       2.26056663E+25
   122.29265225150672        1.00000000       2.26056663E+25
   122.39408637330793        1.00000000       2.26056663E+25
   122.49552049510913        1.00000000       2.26056663E+25
   122.59695461691034        1.00000000       2.26056663E+25
   122.69838873871154        1.00000000       2.26056663E+25
   122.79982286051275        1.00000000       2.26056663E+25
   122.90125698231395        1.00000000       2.26056663E+25
   123.00269110411517        1.00000000       2.26056663E+25
   123.10412522591638        1.00000000       2.26056663E+25
   123.20555934771758        1.00000000       2.26056663E+25
   123.30699346951879        1.00000000       2.26056663E+25
   123.40842759131999        1.00000000       2.26056663E+25
   123.50986171312118        1.00000000       2.26056663E+25
   123.61129583492240        1.00000000       2.26056663E+25
   123.71272995672359        1.00000000       2.26056663E+25
   123.81416407852481        1.00000000       2.26056663E+25
   123.91559820032600        1.00000000       2.26056663E+25
   124.01703232212722        1.00000000       2.26056663E+25
   124.11846644392841        1.00000000       2.26056663E+25
   124.21990056572963        1.00000000       2.26056663E+25
   124.32133468753082        1.00000000       2.26056663E+25
   124.42276880933204        1.00000000       2.26056663E+25
   124.52420293113323        1.00000000       2.26056663E+25
   124.62563705293445        1.00000000       2.26056663E+25
   124.72707117473567        1.00000000       2.26056663E+25
   124.82850529653686        1.00000000       2.26056663E+25
   124.92993941833808        1.00000000       2.26056663E+25
   125.03137354013927        1.00000000       2.26056663E+25
   125.13280766194049        1.00000000       2.26056663E+25
   125.23424178374168        1.00000000       2.26056663E+25
   125.33567590554290        1.00000000       2.26056663E+25
   125.43711002734409        1.00000000       2.26056663E+25
   125.53854414914531        1.00000000       2.26056663E+25
   125.63997827094650        1.00000000       2.26056663E+25
   125.74141239274772        1.00000000       2.26056663E+25
   125.84284651454891        1.00000000       2.26056663E+25
   125.94428063635013        1.00000000       2.26056663E+25
   126.04571475815132        1.00000000       2.26056663E+25
   126.14714887995254        1.00000000       2.26056663E+25
   126.24858300175373        1.00000000       2.26056663E+25
   126.35001712355495        1.00000000       2.26056663E+25
   126.45145124535614        1.00000000       2.26056663E+25
   126.55288536715736        1.00000000       2.26056663E+25
   126.65431948895855        1.00000000       2.26056663E+25
   126.75575361075977        1.00000000       2.26056663E+25
   126.85718773256096        1.00000000       2.26056663E+25
   126.95862185436218        1.00000000       2.26056663E+25
   127.06005597616337        1.00000000       2.26056663E+25
   127.16149009796459        1.00000000       2.26056663E+25
   127.26292421976578        1.00000000       2.26056663E+25
   127.36435834156700        1.00000000       2.26056663E+25
   127.46579246336819        1.00000000       2.26056663E+25
   127.56722658516941        1.00000000       2.26056663E+25
   127.66866070697060        1.00000000       2.26056663E+25
   127.77009482877182        1.00000000       2.26056663E+25
   127.87152895057304        1.00000000       2.26056663E+25
   127.97296307237423        1.00000000       2.26056663E+25
   128.07439719417545        1.00000000       2.26056663E+25
   128.17583131597664        1.00000000       2.26056663E+25
   128.27726543777786        1.00000000       2.26056663E+25
   128.37869955957905        1.00000000       2.26056663E+25
   128.48013368138027        1.00000000       2.26056663E+25
   128.58156780318146        1.00000000       2.26056663E+25
   128.68300192498268        1.00000000       2.26056663E+25
   128.78443604678387        1.00000000       2.26056663E+25
   128.88587016858509        1.00000000       2.26056663E+25
   128.98730429038628        1.00000000       2.26056663E+25
   129.08873841218750        1.00000000       2.26056663E+25
   129.19017253398869        1.00000000       2.26056663E+25
   129.29160665578991        1.00000000       2.26056663E+25
   129.39304077759110        1.00000000       2.26056663E+25
   129.49447489939232        1.00000000       2.26056663E+25
   129.59590902119351        1.00000000       2.26056663E+25
   129.69734314299473        1.00000000       2.26056663E+25
   129.79877726479592        1.00000000       2.26056663E+25
   129.90021138659714        1.00000000       2.26056663E+25
   130.00164550839833        1.00000000       2.26056663E+25
   130.10307963019955        1.00000000       2.26056663E+25
   130.20451375200074        1.00000000       2.26056663E+25
   130.30594787380195        1.00000000       2.26056663E+25
   130.40738199560315        1.00000000       2.26056663E+25
   130.50881611740436        1.00000000       2.26056663E+25
   130.61025023920556        1.00000000       2.26056663E+25
   130.71168436100677        1.00000000       2.26056663E+25
   130.81311848280797        1.00000000       2.26056663E+25
   130.91455260460918        1.00000000       2.26056663E+25
   131.01598672641040        1.00000000       2.26056663E+25
   131.11742084821159        1.00000000       2.26056663E+25
   131.21885497001281        1.00000000       2.26056663E+25
   131.32028909181400        1.00000000       2.26056663E+25
   131.42172321361522        1.00000000       2.26056663E+25
   131.52315733541641        1.00000000       2.26056663E+25
   131.62459145721763        1.00000000       2.26056663E+25
   131.72602557901882        1.00000000       2.26056663E+25
   131.82745970082004        1.00000000       2.26056663E+25
   131.92889382262123        1.00000000       2.26056663E+25
   132.03032794442245        1.00000000       2.26056663E+25
   132.13176206622364        1.00000000       2.26056663E+25
   132.23319618802486        1.00000000       2.26056663E+25
   132.33463030982605        1.00000000       2.26056663E+25
   132.43606443162727        1.00000000       2.26056663E+25
   132.53749855342846        1.00000000       2.26056663E+25
   132.63893267522968        1.00000000       2.26056663E+25
   132.74036679703087        1.00000000       2.26056663E+25
   132.84180091883209        1.00000000       2.26056663E+25
   132.94323504063328        1.00000000       2.26056663E+25
   133.04466916243450        1.00000000       2.26056663E+25
   133.14610328423569        1.00000000       2.26056663E+25
   133.24753740603691        1.00000000       2.26056663E+25
   133.34897152783810        1.00000000       2.26056663E+25
   133.45040564963932        1.00000000       2.26056663E+25
   133.55183977144051        1.00000000       2.26056663E+25
   133.65327389324173        1.00000000       2.26056663E+25
   133.75470801504292        1.00000000       2.26056663E+25
   133.85614213684414        1.00000000       2.26056663E+25
   133.95757625864533        1.00000000       2.26056663E+25
   134.05901038044655        1.00000000       2.26056663E+25
   134.16044450224777        1.00000000       2.26056663E+25
   134.26187862404896        1.00000000       2.26056663E+25
   134.36331274585018        1.00000000       2.26056663E+25
   134.46474686765137        1.00000000       2.26056663E+25
   134.56618098945259        1.00000000       2.26056663E+25
   134.66761511125378        1.00000000       2.26056663E+25
   134.76904923305500        1.00000000       2.26056663E+25
   134.87048335485619        1.00000000       2.26056663E+25
   134.97191747665741        1.00000000       2.26056663E+25
   135.07335159845860        1.00000000       2.26056663E+25
   135.17478572025982        1.00000000       2.26056663E+25
   135.27621984206101        1.00000000       2.26056663E+25
   135.37765396386223        1.00000000       2.26056663E+25
   135.47908808566342        1.00000000       2.26056663E+25
   135.58052220746464        1.00000000       2.26056663E+25
   135.68195632926583        1.00000000       2.26056663E+25
   135.78339045106705        1.00000000       2.26056663E+25
   135.88482457286824        1.00000000       2.26056663E+25
   135.98625869466946        1.00000000       2.26056663E+25
   136.08769281647065        1.00000000       2.26056663E+25
   136.18912693827187        1.00000000       2.26056663E+25
   136.29056106007306        1.00000000       2.26056663E+25
   136.39199518187428        1.00000000       2.26056663E+25
   136.49342930367547        1.00000000       2.26056663E+25
   136.59486342547669        1.00000000       2.26056663E+25
   136.69629754727788        1.00000000       2.26056663E+25
   136.79773166907910        1.00000000       2.26056663E+25
   136.89916579088029        1.00000000       2.26056663E+25
   137.00059991268151        1.00000000       2.26056663E+25
   137.10203403448270        1.00000000       2.26056663E+25
   137.20346815628392        1.00000000       2.26056663E+25
   137.30490227808514        1.00000000       2.26056663E+25
   137.40633639988633        1.00000000       2.26056663E+25
   137.50777052168755        1.00000000       2.26056663E+25
   137.60920464348874        1.00000000       2.26056663E+25
   137.71063876528996        1.00000000       2.26056663E+25
   137.81207288709115        1.00000000       2.26056663E+25
   137.91350700889237        1.00000000       2.26056663E+25
   138.01494113069356        1.00000000       2.26056663E+25
   138.11637525249478        1.00000000       2.26056663E+25
   138.21780937429597        1.00000000       2.26056663E+25
   138.31924349609719        1.00000000       2.26056663E+25
   138.42067761789838        1.00000000       2.26056663E+25
   138.52211173969960        1.00000000       2.26056663E+25
   138.62354586150079        1.00000000       2.26056663E+25
   138.72497998330201        1.00000000       2.26056663E+25
   138.82641410510320        1.00000000       2.26056663E+25
   138.92784822690442        1.00000000       2.26056663E+25
   139.02928234870561        1.00000000       2.26056663E+25
   139.13071647050683        1.00000000       2.26056663E+25
   139.23215059230802        1.00000000       2.26056663E+25
   139.33358471410924        1.00000000       2.26056663E+25
   139.43501883591043        1.00000000       2.26056663E+25
   139.53645295771165        1.00000000       2.26056663E+25
   139.63788707951284        1.00000000       2.26056663E+25
   139.73932120131406        1.00000000       2.26056663E+25
   139.84075532311525        1.00000000       2.26056663E+25
   139.94218944491647        1.00000000       2.26056663E+25
   140.04362356671766        1.00000000       2.26056663E+25
   140.14505768851888        1.00000000       2.26056663E+25
   140.24649181032007        1.00000000       2.26056663E+25
   140.34792593212129        1.00000000       2.26056663E+25
   140.44936005392250        1.00000000       2.26056663E+25
   140.55079417572369        1.00000000       2.26056663E+25
   140.65222829752491        1.00000000       2.26056663E+25
   140.75366241932610        1.00000000       2.26056663E+25
   140.85509654112732        1.00000000       2.26056663E+25
   140.95653066292851        1.00000000       2.26056663E+25
   141.05796478472973        1.00000000       2.26056663E+25
   141.15939890653092        1.00000000       2.26056663E+25
   141.26083302833214        1.00000000       2.26056663E+25
   141.36226715013333        1.00000000       2.26056663E+25
   141.46370127193455        1.00000000       2.26056663E+25
   141.56513539373574        1.00000000       2.26056663E+25
   141.66656951553696        1.00000000       2.26056663E+25
   141.76800363733815        1.00000000       2.26056663E+25
   141.86943775913937        1.00000000       2.26056663E+25
   141.97087188094056        1.00000000       2.26056663E+25
   142.07230600274178        1.00000000       2.26056663E+25
   142.17374012454297        1.00000000       2.26056663E+25
   142.27517424634419        1.00000000       2.26056663E+25
   142.37660836814538        1.00000000       2.26056663E+25
   142.47804248994660        1.00000000       2.26056663E+25
   142.57947661174779        1.00000000       2.26056663E+25
   142.68091073354901        1.00000000       2.26056663E+25
   142.78234485535020        1.00000000       2.26056663E+25
   142.88377897715142        1.00000000       2.26056663E+25
   142.98521309895261        1.00000000       2.26056663E+25
   143.08664722075383        1.00000000       2.26056663E+25
   143.18808134255502        1.00000000       2.26056663E+25
   143.28951546435624        1.00000000       2.26056663E+25
   143.39094958615743        1.00000000       2.26056663E+25
   143.49238370795865        1.00000000       2.26056663E+25
   143.59381782975987        1.00000000       2.26056663E+25
   143.69525195156106        1.00000000       2.26056663E+25
   143.79668607336228        1.00000000       2.26056663E+25
   143.89812019516347        1.00000000       2.26056663E+25
   143.99955431696469        1.00000000       2.26056663E+25
   144.10098843876588        1.00000000       2.26056663E+25
   144.20242256056710        1.00000000       2.26056663E+25
   144.30385668236829        1.00000000       2.26056663E+25
   144.40529080416951        1.00000000       2.26056663E+25
   144.50672492597070        1.00000000       2.26056663E+25
   144.60815904777192        1.00000000       2.26056663E+25
   144.70959316957311        1.00000000       2.26056663E+25
   144.81102729137433        1.00000000       2.26056663E+25
   144.91246141317552        1.00000000       2.26056663E+25
   145.01389553497674        1.00000000       2.26056663E+25
   145.11532965677793        1.00000000       2.26056663E+25
   145.21676377857915        1.00000000       2.26056663E+25
   145.31819790038034        1.00000000       2.26056663E+25
   145.41963202218156        1.00000000       2.26056663E+25
   145.52106614398275        1.00000000       2.26056663E+25
   145.62250026578397        1.00000000       2.26056663E+25
   145.72393438758516        1.00000000       2.26056663E+25
   145.82536850938638        1.00000000       2.26056663E+25
   145.92680263118757        1.00000000       2.26056663E+25
   146.02823675298879        1.00000000       2.26056663E+25
   146.12967087478998        1.00000000       2.26056663E+25
   146.23110499659120        1.00000000       2.26056663E+25
   146.33253911839239        1.00000000       2.26056663E+25
   146.43397324019361        1.00000000       2.26056663E+25
   146.53540736199480        1.00000000       2.26056663E+25
   146.63684148379602        1.00000000       2.26056663E+25
   146.73827560559724        1.00000000       2.26056663E+25
   146.83970972739843        1.00000000       2.26056663E+25
   146.94114384919965        1.00000000       2.26056663E+25
   147.04257797100084        1.00000000       2.26056663E+25
   147.14401209280206        1.00000000       2.26056663E+25
   147.24544621460325        1.00000000       2.26056663E+25
   147.34688033640447        1.00000000       2.26056663E+25
   147.44831445820566        1.00000000       2.26056663E+25
   147.54974858000688        1.00000000       2.26056663E+25
   147.65118270180807        1.00000000       2.26056663E+25
   147.75261682360929        1.00000000       2.26056663E+25
   147.85405094541048        1.00000000       2.26056663E+25
   147.95548506721170        1.00000000       2.26056663E+25
   148.05691918901289        1.00000000       2.26056663E+25
   148.15835331081411        1.00000000       2.26056663E+25
   148.25978743261530        1.00000000       2.26056663E+25
   148.36122155441652        1.00000000       2.26056663E+25
   148.46265567621771        1.00000000       2.26056663E+25
   148.56408979801893        1.00000000       2.26056663E+25
   148.66552391982012        1.00000000       2.26056663E+25
   148.76695804162134        1.00000000       2.26056663E+25
   148.86839216342253        1.00000000       2.26056663E+25
   148.96982628522375        1.00000000       2.26056663E+25
   149.07126040702494        1.00000000       2.26056663E+25
   149.17269452882616        1.00000000       2.26056663E+25
   149.27412865062735        1.00000000       2.26056663E+25
   149.37556277242857        1.00000000       2.26056663E+25
   149.47699689422976        1.00000000       2.26056663E+25
   149.57843101603098        1.00000000       2.26056663E+25
   149.67986513783217        1.00000000       2.26056663E+25
   149.78129925963339        1.00000000       2.26056663E+25
   149.88273338143460        1.00000000       2.26056663E+25
   149.98416750323580        1.00000000       2.26056663E+25
   150.08560162503701        1.00000000       2.26056663E+25
   150.18703574683821        1.00000000       2.26056663E+25
   150.28846986863942        1.00000000       2.26056663E+25
   150.38990399044062        1.00000000       2.26056663E+25
   150.49133811224183        1.00000000       2.26056663E+25
   150.59277223404303        1.00000000       2.26056663E+25
   150.69420635584424        1.00000000       2.26056663E+25
   150.79564047764543        1.00000000       2.26056663E+25
   150.89707459944665        1.00000000       2.26056663E+25
   150.99850872124784        1.00000000       2.26056663E+25
   151.09994284304906        1.00000000       2.26056663E+25
   151.20137696485025        1.00000000       2.26056663E+25
   151.30281108665147        1.00000000       2.26056663E+25
   151.40424520845266        1.00000000       2.26056663E+25
   151.50567933025388        1.00000000       2.26056663E+25
   151.60711345205507        1.00000000       2.26056663E+25
   151.70854757385629        1.00000000       2.26056663E+25
   151.80998169565748        1.00000000       2.26056663E+25
   151.91141581745870        1.00000000       2.26056663E+25
   152.01284993925989        1.00000000       2.26056663E+25
   152.11428406106111        1.00000000       2.26056663E+25
   152.21571818286230        1.00000000       2.26056663E+25
   152.31715230466352        1.00000000       2.26056663E+25
   152.41858642646471        1.00000000       2.26056663E+25
   152.52002054826593        1.00000000       2.26056663E+25
   152.62145467006712        1.00000000       2.26056663E+25
   152.72288879186834        1.00000000       2.26056663E+25
   152.82432291366953        1.00000000       2.26056663E+25
   152.92575703547075        1.00000000       2.26056663E+25
   153.02719115727197        1.00000000       2.26056663E+25
   153.12862527907316        1.00000000       2.26056663E+25
   153.23005940087438        1.00000000       2.26056663E+25
   153.33149352267557        1.00000000       2.26056663E+25
   153.43292764447679        1.00000000       2.26056663E+25
   153.53436176627798        1.00000000       2.26056663E+25
   153.63579588807920        1.00000000       2.26056663E+25
   153.73723000988039        1.00000000       2.26056663E+25
   153.83866413168161        1.00000000       2.26056663E+25
   153.94009825348280        1.00000000       2.26056663E+25
   154.04153237528402        1.00000000       2.26056663E+25
   154.14296649708521        1.00000000       2.26056663E+25
   154.24440061888643        1.00000000       2.26056663E+25
   154.34583474068762        1.00000000       2.26056663E+25
   154.44726886248884        1.00000000       2.26056663E+25
   154.54870298429003        1.00000000       2.26056663E+25
   154.65013710609125        1.00000000       2.26056663E+25
   154.75157122789244        1.00000000       2.26056663E+25
   154.85300534969366        1.00000000       2.26056663E+25
   154.95443947149485        1.00000000       2.26056663E+25
   155.05587359329607        1.00000000       2.26056663E+25
   155.15730771509726        1.00000000       2.26056663E+25
   155.25874183689848        1.00000000       2.26056663E+25
   155.36017595869967        1.00000000       2.26056663E+25
   155.46161008050089        1.00000000       2.26056663E+25
   155.56304420230208        1.00000000       2.26056663E+25
   155.66447832410330        1.00000000       2.26056663E+25
   155.76591244590449        1.00000000       2.26056663E+25
   155.86734656770571        1.00000000       2.26056663E+25
   155.96878068950690        1.00000000       2.26056663E+25
   156.07021481130812        1.00000000       2.26056663E+25
   156.17164893310934        1.00000000       2.26056663E+25
   156.27308305491053        1.00000000       2.26056663E+25
   156.37451717671175        1.00000000       2.26056663E+25
   156.47595129851294        1.00000000       2.26056663E+25
   156.57738542031416        1.00000000       2.26056663E+25
   156.67881954211535        1.00000000       2.26056663E+25
   156.78025366391657        1.00000000       2.26056663E+25
   156.88168778571776        1.00000000       2.26056663E+25
   156.98312190751898        1.00000000       2.26056663E+25
   157.08455602932017        1.00000000       2.26056663E+25
   157.18599015112139        1.00000000       2.26056663E+25
   157.28742427292258        1.00000000       2.26056663E+25
   157.38885839472380        1.00000000       2.26056663E+25
   157.49029251652499        1.00000000       2.26056663E+25
   157.59172663832621        1.00000000       2.26056663E+25
   157.69316076012740        1.00000000       2.26056663E+25
